route_id,service_id,trip_id,trip_headsign
862,146,5580,Frankfurt(Main)Hbf
1266,238,5581,Regensburg Hbf
862,1517,5582,Nürnberg Hbf
862,2679,5583,Passau Hbf
862,2790,5584,Passau Hbf
862,2791,5585,Regensburg Hbf
862,2186,5586,Nürnberg Hbf
862,2792,5587,Frankfurt(Main)Hbf
862,2793,5588,Nürnberg Hbf
1196,153,5589,Karlsruhe Hbf
1196,2045,5590,Basel SBB
862,1237,5591,Regensburg Hbf
1189,2794,5592,Stuttgart Hbf
962,2795,5593,Zürich HB
862,2796,5594,Nürnberg Hbf
862,2797,5595,Frankfurt(Main)Hbf
1196,2051,5596,Basel SBB
1238,487,5597,Zürich HB
862,488,5598,Regensburg Hbf
1274,736,5599,Stuttgart Hbf
836,264,5600,Zürich HB
841,264,5601,Basel SBB
1275,73,5602,Basel SBB
843,265,5603,Zürich HB
841,265,5604,Basel SBB
962,2798,5605,Zürich HB
836,2799,5606,Zürich HB
841,2799,5607,Basel SBB
843,2800,5608,Zürich HB
841,2800,5609,Basel SBB
862,2800,5610,Regensburg Hbf
862,2801,5611,Nürnberg Hbf
836,75,5612,Zürich HB
1275,162,5613,Basel SBB
1276,169,5614,Basel SBB
1275,171,5615,Karlsruhe Hbf
1274,729,5616,Stuttgart Hbf
862,288,5617,Frankfurt(Main)Hbf
1238,294,5618,Zürich HB
862,2802,5619,Nürnberg Hbf
862,2803,5620,Nürnberg Hbf
862,2804,5621,Regensburg Hbf
239,2805,5622,Frankfurt(Main)Hbf
1155,85,5623,Frankfurt(Main)Hbf
811,978,5624,Hamburg-Altona
1205,2806,5625,Amsterdam Centraal
1277,403,5626,Groningen
1278,403,5627,Groningen
1279,2807,5628,Groningen
1280,2808,5629,Groningen
1281,2809,5630,Groningen
1282,2810,5631,Groningen
1283,411,5632,Groningen
1284,1421,5633,Groningen
1285,83,5634,Frankfurt(Main)Hbf
1285,2811,5635,Frankfurt(Main)Hbf
1285,132,5636,Frankfurt(Main)Hbf
1063,2218,5637,Frankfurt(Main)Hbf
1285,2812,5638,Frankfurt(Main)Hbf
1214,50,5639,München Hbf
1285,2813,5640,Frankfurt(Main)Hbf
1285,2036,5641,Frankfurt(Main)Hbf
1285,572,5642,Frankfurt(Main)Hbf
1285,1119,5643,Frankfurt(Main)Hbf
1285,149,5644,Frankfurt(Main)Hbf
1285,1055,5645,Frankfurt(Main)Hbf
1285,2242,5646,Frankfurt(Main)Hbf
1285,2256,5647,Frankfurt(Main)Hbf
1285,2259,5648,Frankfurt(Main)Hbf
1244,378,5649,Hamburg Hbf
1129,30,5650,München Hbf
1197,34,5651,Hamburg Hbf
1197,2814,5652,Hamburg-Altona
1219,109,5653,Hamburg Hbf
977,1237,5654,Zürich HB
1219,828,5655,Hamburg Hbf
1197,2815,5656,Hamburg-Altona
977,487,5657,Zürich HB
1286,265,5658,Zürich HB
1287,1314,5659,Hamburg-Altona
1286,2800,5660,Zürich HB
1286,77,5661,Zürich HB
1286,2544,5662,Zürich HB
977,294,5663,Zürich HB
1287,294,5664,Hamburg-Altona
1063,544,5665,Frankfurt(Main)Hbf
600,2816,5666,Wiesbaden Hbf
701,2817,5667,Wiesbaden Hbf
1063,2818,5668,Frankfurt(Main)Hbf
1063,469,5669,Frankfurt(Main)Hbf
1063,384,5670,Frankfurt(Main)Hbf
701,1989,5671,Wiesbaden Hbf
1195,886,5672,München Hbf
1064,886,5673,Köln Hbf
699,1100,5674,Leipzig Hbf
699,2781,5675,Leipzig Hbf
697,149,5676,Dresden Hbf
204,1448,5677,Frankfurt(Main)Hbf
699,2819,5678,Erfurt Hbf
1288,655,5679,Amersfoort
1165,148,5680,Hannover Hbf
1170,576,5681,Amersfoort
1166,2820,5682,Berlin Ostbahnhof
586,159,5683,Dresden Hbf
1289,2821,5684,Basel SBB
1290,1809,5685,Frankfurt(Main)Hbf
1291,1810,5686,Amsterdam Centraal
1292,2822,5687,Frankfurt(Main)Hbf
1293,1810,5688,Amsterdam Centraal
1294,2823,5689,Frankfurt(Main)Hbf
113,2824,5690,Amsterdam Centraal
1295,1810,5691,Frankfurt(Main)Hbf
1296,2822,5692,Amsterdam Centraal
1297,2825,5693,Köln Hbf
1290,2826,5694,Frankfurt(Main)Hbf
113,2826,5695,Amsterdam Centraal
1297,2827,5696,Frankfurt(Main)Hbf
1297,2828,5697,Frankfurt(Main)Hbf
1289,2829,5698,Basel SBB
1290,303,5699,Frankfurt(Main)Hbf
1291,302,5700,Amsterdam Centraal
1293,302,5701,Amsterdam Centraal
1294,302,5702,Frankfurt(Main)Hbf
1295,302,5703,Frankfurt(Main)Hbf
1290,2830,5704,Frankfurt(Main)Hbf
113,2830,5705,Amsterdam Centraal
1297,2830,5706,Frankfurt(Main)Hbf
1068,51,5707,Berlin Ostbahnhof
1231,559,5708,Berlin Hbf (tief)
1298,2831,5709,Köln Hbf
1069,22,5710,Stuttgart Hbf
1069,2725,5711,Stuttgart Hbf
1145,2832,5712,Berlin Ostbahnhof
1031,2833,5713,Dresden Hbf
941,1451,5714,Köln Hbf
1145,572,5715,Hannover Hbf
1069,1119,5716,Stuttgart Hbf
1069,149,5717,Heidelberg Hbf
1069,2834,5718,Stuttgart Hbf
763,2835,5719,Stuttgart Hbf
1069,2836,5720,Stuttgart Hbf
763,1617,5721,Stuttgart Hbf
1145,2837,5722,Berlin Ostbahnhof
376,21,5723,Wien Hbf (Autoreisezuganlage)
376,2838,5724,Passau Hbf
1299,886,5725,Nürnberg Hbf
935,2839,5726,Köln Hbf
744,2840,5727,Offenburg
1300,22,5728,Köln Hbf
228,1200,5729,Berlin Hbf (tief)
1301,1055,5730,Kiel Hbf
1302,2691,5731,Kiel Hbf
1227,373,5732,Kiel Hbf
1303,297,5733,Kiel Hbf
1154,1451,5734,Mönchengladbach Hbf
1154,2841,5735,Mönchengladbach Hbf
1178,22,5736,Wiesbaden Hbf
5,22,5737,Hannover Hbf
993,98,5738,Frankfurt(Main)Hbf
757,55,5739,Stuttgart Hbf
1064,150,5740,Köln Hbf
993,77,5741,Darmstadt Hbf
386,411,5742,Leipzig Hbf
202,21,5743,München Hbf
1304,21,5744,Frankfurt(Main)Hbf
961,2842,5745,Freiburg(Breisgau) Hbf
84,2843,5746,Amsterdam Centraal
1305,2844,5747,Amsterdam Centraal
961,21,5748,Basel SBB
242,85,5749,Frankfurt(Main)Hbf
1150,85,5750,Frankfurt(Main)Hbf
246,85,5751,Frankfurt(Main)Hbf
238,22,5752,Amsterdam Centraal
961,22,5753,Freiburg(Breisgau) Hbf
240,22,5754,Amsterdam Centraal
241,22,5755,Amsterdam Centraal
1152,85,5756,Frankfurt(Main)Hbf
961,2126,5757,Karlsruhe Hbf
239,148,5758,Frankfurt(Main)Hbf
961,655,5759,Basel SBB
961,105,5760,Basel SBB
1150,105,5761,Frankfurt(Main)Hbf
244,105,5762,Amsterdam Centraal
246,2845,5763,Frankfurt(Main)Hbf
961,2846,5764,Offenburg
214,2847,5765,Dortmund Hbf
1150,478,5766,Frankfurt(Main)Hbf
246,478,5767,Frankfurt(Main)Hbf
84,478,5768,Amsterdam Centraal
1152,478,5769,Frankfurt(Main)Hbf
965,478,5770,Amsterdam Centraal
961,484,5771,Basel SBB
961,2848,5772,Basel SBB
1273,263,5773,Dortmund Hbf
961,2849,5774,Basel SBB
239,1815,5775,Frankfurt(Main)Hbf
240,289,5776,Amsterdam Centraal
242,289,5777,Frankfurt(Main)Hbf
241,289,5778,Amsterdam Centraal
1150,289,5779,Frankfurt(Main)Hbf
244,289,5780,Amsterdam Centraal
246,2495,5781,Frankfurt(Main)Hbf
246,2850,5782,Frankfurt(Main)Hbf
1152,289,5783,Frankfurt(Main)Hbf
84,2851,5784,Amsterdam Centraal
961,2852,5785,Basel SBB
959,2138,5786,Köln Hbf
965,2846,5787,Amsterdam Centraal
967,1340,5788,Berlin Ostbahnhof
951,2312,5789,Köln Hbf
956,2312,5790,Köln Hbf
1058,2729,5791,Frankfurt(Main)Hbf
236,806,5792,Frankfurt(Main)Hbf
373,712,5793,Wien Hbf
372,366,5794,Wien Hbf
373,726,5795,Wien Hbf
396,2853,5796,Stuttgart Hbf
862,743,5797,Passau Hbf
861,185,5798,Passau Hbf
883,2854,5799,Karlsruhe Hbf
1073,2855,5800,Karlsruhe Hbf
883,674,5801,Karlsruhe Hbf
1148,2856,5802,Köln Hbf
136,21,5803,Münster(Westf)Hbf
568,22,5804,Köln Hbf
1148,40,5805,Köln Hbf
136,99,5806,Münster(Westf)Hbf
1151,572,5807,Berlin Hbf (tief)
1146,2857,5808,Berlin Ostbahnhof
446,1055,5809,Münster(Westf)Hbf
1146,2858,5810,Berlin Ostbahnhof
425,85,5811,Dortmund Hbf
1065,2740,5812,Koblenz Hbf
1306,1625,5813,Koblenz Hbf
763,1119,5814,Stuttgart Hbf
764,1119,5815,Stuttgart Hbf
763,2859,5816,Stuttgart Hbf
764,2860,5817,Stuttgart Hbf
425,150,5818,Dortmund Hbf
1065,2861,5819,Koblenz Hbf
1065,2862,5820,Koblenz Hbf
763,1614,5821,Stuttgart Hbf
1069,2863,5822,Stuttgart Hbf
763,1616,5823,Stuttgart Hbf
1065,1587,5824,Koblenz Hbf
1065,2864,5825,Koblenz Hbf
419,2865,5826,Basel SBB
1307,22,5827,Hannover Hbf
1166,52,5828,Berlin Hbf (tief)
1166,818,5829,Berlin Hbf (tief)
1307,2866,5830,Hannover Hbf
1165,572,5831,Hannover Hbf
1166,572,5832,Hannover Hbf
1166,148,5833,Hannover Hbf
1166,576,5834,Berlin Hbf (tief)
1307,576,5835,Hannover Hbf
1308,305,5836,Luxembourg
1309,305,5837,Luxembourg
1310,403,5838,Luxembourg
1311,2867,5839,Luxembourg
1312,2868,5840,Luxembourg
1313,411,5841,Luxembourg
1314,2869,5842,Luxembourg
1315,2870,5843,Luxembourg
1316,2871,5844,Luxembourg
1317,2870,5845,Luxembourg
1318,2870,5846,Luxembourg
1319,2870,5847,Luxembourg
1320,2872,5848,Luxembourg
1321,2873,5849,Luxembourg
1322,2873,5850,Luxembourg
1037,2874,5851,Koblenz Hbf
917,2223,5852,Dortmund Hbf
1037,2875,5853,Koblenz Hbf
917,100,5854,Dortmund Hbf
425,2876,5855,Dortmund Hbf
425,2877,5856,Dortmund Hbf
658,576,5857,Koblenz Hbf
658,2878,5858,Koblenz Hbf
425,105,5859,Dortmund Hbf
645,2879,5860,Koblenz Hbf
658,1200,5861,Koblenz Hbf
658,1957,5862,Koblenz Hbf
645,2880,5863,Koblenz Hbf
645,1847,5864,Koblenz Hbf
86,885,5865,Siegburg/Bonn
1063,2881,5866,Frankfurt(Main)Hbf
1285,813,5867,Frankfurt(Main)Hbf
1063,2241,5868,Frankfurt(Main)Hbf
1063,482,5869,Frankfurt(Main)Hbf
1063,485,5870,Frankfurt(Main)Hbf
1063,2254,5871,Frankfurt(Main)Hbf
1323,411,5872,Hannover Hbf
1247,2882,5873,Berlin Gesundbrunnen
1247,2512,5874,Berlin Ostbahnhof
1199,2883,5875,Berlin Ostbahnhof
1247,358,5876,Berlin Ostbahnhof
1247,238,5877,Berlin Ostbahnhof
636,148,5878,Düsseldorf Hbf
1247,576,5879,Berlin Ostbahnhof
1247,1196,5880,Berlin Ostbahnhof
1247,1200,5881,Berlin Hbf (tief)
1247,1957,5882,Berlin Gesundbrunnen
635,2884,5883,Köln Hbf
636,2884,5884,Düsseldorf Hbf
970,2885,5885,Hannover Hbf
1156,1120,5886,Hannover Hbf
1156,2886,5887,Hannover Hbf
970,2659,5888,Hannover Hbf
1156,1340,5889,Hannover Hbf
1156,114,5890,Hannover Hbf
970,2887,5891,Hannover Hbf
1324,2888,5892,Ribnitz-Damgarten West
1325,2889,5893,Ribnitz-Damgarten West
1326,2890,5894,Ribnitz-Damgarten West
1327,2888,5895,Ribnitz-Damgarten Ost
1328,2891,5896,Ribnitz-Damgarten Ost
1329,2890,5897,Ribnitz-Damgarten Ost
1330,2892,5898,Köln Hbf
1260,2893,5899,Berlin Südkreuz
988,140,5900,Zürich HB
1190,643,5901,Stuttgart Hbf
969,235,5902,Chur
988,144,5903,Zürich HB
1331,2343,5904,Hannover Hbf
1190,2894,5905,Stuttgart Hbf
988,487,5906,Zürich HB
842,265,5907,Zürich HB
842,2800,5908,Zürich HB
1149,2463,5909,Köln Hbf
1332,2465,5910,Köln Hbf
1241,292,5911,Stuttgart Hbf
988,294,5912,Zürich HB
988,33,5913,Zürich HB
1238,34,5914,Chur
1259,30,5915,Berlin Südkreuz
1236,743,5916,Darmstadt Hbf
1260,36,5917,Berlin Südkreuz
1238,809,5918,Zürich HB
656,2895,5919,Jena Paradies
651,1933,5920,Köln Hbf
651,1152,5921,Köln Hbf
1333,2896,5922,Budapest-Keleti
1333,2897,5923,Budapest-Keleti
958,28,5924,Hamburg Hbf
958,50,5925,Hamburg-Altona
960,52,5926,Berlin Ostbahnhof
958,643,5927,Hamburg-Altona
960,147,5928,Berlin Ostbahnhof
960,148,5929,Berlin Hbf (tief)
957,384,5930,Münster(Westf)Hbf
957,150,5931,Hamburg-Altona
958,715,5932,Hamburg-Altona
958,2049,5933,Hamburg-Altona
839,73,5934,Hamburg-Altona
839,76,5935,Hamburg-Altona
959,167,5936,Köln Hbf
1192,461,5937,Köln Messe/Deutz Gl.11-12
1192,1819,5938,Köln Messe/Deutz Gl.11-12
934,2898,5939,Amsterdam Centraal
1307,2899,5940,Bad Bentheim
1089,2900,5941,Bad Bentheim
934,980,5942,Amsterdam Centraal
1089,148,5943,Bad Bentheim
1095,576,5944,Amersfoort
1334,2901,5945,Amsterdam Centraal
1152,1005,5946,Frankfurt(Main)Hbf
1155,1005,5947,Frankfurt(Main)Hbf
1155,478,5948,Frankfurt(Main)Hbf
1155,289,5949,Frankfurt(Main)Hbf
965,2467,5950,Amsterdam Centraal
965,2126,5951,Amsterdam Centraal
93,655,5952,Utrecht Centraal
1335,655,5953,Utrecht Centraal
1336,576,5954,Utrecht Centraal
965,1005,5955,Amsterdam Centraal
1305,2902,5956,Amsterdam Centraal
965,2849,5957,Amsterdam Centraal
1305,2903,5958,Amsterdam Centraal
656,2239,5959,Naumburg(Saale)Hbf
863,1657,5960,Frankfurt(Main)Hbf
863,42,5961,Frankfurt(Main)Hbf
1337,2904,5962,Hamburg-Altona
1337,743,5963,Hamburg-Harburg
886,2905,5964,München Hbf
1210,105,5965,Nürnberg Hbf
1140,2343,5966,Hannover Hbf
1141,2906,5967,Hannover Hbf
1337,2357,5968,Hamburg-Altona
582,140,5969,Leipzig Hbf
597,1101,5970,Wiesbaden Hbf
433,2907,5971,Stralsund Hbf
647,1097,5972,München Hbf
647,2742,5973,Stuttgart Hbf
647,2908,5974,München Hbf
433,2909,5975,Stralsund Hbf
433,105,5976,Stralsund Hbf
637,906,5977,Nürnberg Hbf
650,2910,5978,Nürnberg Hbf
653,2911,5979,Frankfurt(Main)Hbf
639,1396,5980,Köln Hbf
645,2912,5981,Köln Hbf
632,1152,5982,Düsseldorf Hbf
633,1152,5983,Köln Hbf
638,1258,5984,Düsseldorf Hbf
639,1258,5985,Köln Hbf
642,2913,5986,Köln Hbf
767,1447,5987,Frankfurt(Main)Süd
511,21,5988,Hamburg-Altona
538,83,5989,Frankfurt(Main)Hbf
1338,2914,5990,Warnemünde
1339,305,5991,Leer(Ostfriesl)
1340,305,5992,Leer(Ostfriesl)
1341,305,5993,Leer(Ostfriesl)
1342,305,5994,Leer(Ostfriesl)
1343,305,5995,Leer(Ostfriesl)
1344,305,5996,Leer(Ostfriesl)
1345,305,5997,Leer(Ostfriesl)
1346,1421,5998,Leer(Ostfriesl)
963,28,5999,Hamburg Hbf
969,52,6000,Chur
963,643,6001,Hamburg-Altona
963,715,6002,Hamburg-Altona
969,930,6003,Chur
963,2049,6004,Hamburg-Altona
969,2795,6005,Chur
1347,73,6006,Hamburg-Altona
838,264,6007,Chur
969,2798,6008,Chur
838,2799,6009,Chur
1347,76,6010,Hamburg-Altona
838,2915,6011,Chur
1348,169,6012,Basel Bad Bf
1347,170,6013,Hamburg-Altona
1349,2916,6014,Tuttlingen
1064,2917,6015,Köln Hbf
1065,2918,6016,Koblenz Hbf
1065,2919,6017,Koblenz Hbf
1064,1055,6018,Köln Hbf
1065,384,6019,Neuwied
1350,150,6020,Hamburg-Altona
759,150,6021,Dortmund Hbf
1193,2920,6022,Basel Bad Bf
90,1517,6023,Hamm(Westf)
111,263,6024,Düsseldorf Hbf
111,271,6025,Düsseldorf Hbf
90,2819,6026,Hamm(Westf)
508,235,6027,Berlin Hbf
508,99,6028,Berlin Ostbahnhof
510,2921,6029,München Hbf
1194,49,6030,Stuttgart Hbf
1213,49,6031,München Hbf
1195,51,6032,München Hbf
1176,52,6033,Hamburg-Altona
1132,52,6034,München Hbf
1217,52,6035,München Hbf
1134,52,6036,München Hbf
1198,52,6037,Stuttgart Hbf
1245,52,6038,Hamburg-Altona
1195,464,6039,Stuttgart Hbf
1159,2659,6040,Dortmund Hbf
1224,159,6041,Hamburg-Altona
1351,305,6042,Saarbrücken Hbf
1352,305,6043,Saarbrücken Hbf
1353,305,6044,Saarbrücken Hbf
1354,305,6045,Saarbrücken Hbf
1355,2922,6046,Saarbrücken Hbf
1356,2870,6047,Saarbrücken Hbf
1357,2871,6048,Saarbrücken Hbf
1358,2870,6049,Saarbrücken Hbf
1359,2870,6050,Saarbrücken Hbf
1360,2870,6051,Saarbrücken Hbf
1361,2870,6052,Saarbrücken Hbf
1362,2871,6053,Saarbrücken Hbf
1363,2871,6054,Saarbrücken Hbf
1364,2871,6055,Saarbrücken Hbf
1365,2870,6056,Saarbrücken Hbf
884,22,6057,München Hbf
890,22,6058,München Hbf
959,22,6059,Köln Hbf
71,2923,6060,Köln Hbf
890,488,6061,München Hbf
71,2486,6062,Köln Hbf
