service_id,date,exception_type
1744,20160322,1
1744,20161015,1
1744,20160913,1
1744,20160405,1
1744,20160411,1
1744,20160328,1
1744,20160923,1
1744,20160916,1
1744,20161009,1
1744,20160624,1
1744,20160926,1
1744,20160326,1
1744,20161003,1
1744,20160331,1
1744,20160627,1
1744,20161006,1
1744,20160412,1
1744,20160928,1
1744,20160925,1
1744,20161128,1
1744,20160629,1
1744,20161201,1
1744,20160623,1
1744,20161126,1
1744,20160711,1
1744,20161207,1
1744,20161116,1
1744,20161202,1
1744,20160708,1
1744,20161121,1
1744,20160620,1
1744,20160416,1
1744,20160714,1
1744,20161119,1
1744,20161028,1
1744,20160422,1
1744,20160704,1
1744,20161109,1
1744,20161114,1
1744,20161031,1
1744,20160701,1
1744,20160421,1
1744,20161104,1
1744,20160907,1
1744,20161025,1
1744,20160707,1
1744,20160910,1
1744,20161102,1
1744,20161019,1
1744,20161107,1
1744,20160611,1
1744,20161022,1
1744,20160321,1
1744,20160912,1
1744,20160909,1
1744,20160401,1
1744,20160613,1
1744,20161016,1
1744,20160919,1
1744,20161010,1
1744,20161013,1
1744,20160407,1
1744,20160330,1
1744,20161007,1
1744,20160921,1
1744,20160413,1
1744,20160408,1
1744,20160922,1
1744,20160924,1
1744,20161208,1
1744,20161001,1
1744,20160630,1
1744,20161004,1
1744,20160414,1
1744,20160325,1
1744,20161125,1
1744,20161130,1
1744,20161203,1
1744,20161120,1
1744,20160621,1
1744,20160616,1
1744,20161118,1
1744,20160713,1
1744,20160710,1
1744,20161123,1
1744,20161204,1
1744,20160418,1
1744,20161113,1
1744,20160417,1
1744,20160903,1
1744,20160706,1
1744,20161111,1
1744,20161026,1
1744,20161029,1
1744,20160703,1
1744,20161108,1
1744,20161106,1
1744,20161023,1
1744,20160905,1
1744,20160906,1
1744,20160908,1
1744,20161017,1
1744,20160614,1
1744,20160609,1
1744,20161020,1
1744,20161101,1
1745,20160924,1
1745,20161001,1
1745,20160625,1
1745,20160910,1
1745,20160325,1
1745,20160917,1
1745,20160619,1
1745,20160416,1
1745,20161008,1
1745,20160918,1
1745,20161105,1
1745,20160904,1
1745,20161119,1
1745,20161203,1
1745,20161120,1
1745,20160626,1
1745,20160612,1
1745,20161210,1
1745,20160410,1
1745,20160911,1
1745,20160403,1
1745,20161030,1
1745,20160710,1
1745,20161015,1
1745,20160417,1
1745,20161002,1
1745,20160328,1
1745,20161113,1
1745,20161127,1
1745,20160611,1
1745,20161022,1
1745,20161009,1
1745,20160402,1
1745,20160709,1
1745,20160326,1
1745,20161204,1
1745,20161003,1
1745,20161029,1
1745,20160703,1
1745,20160423,1
1745,20161016,1
1745,20161106,1
1745,20161023,1
1745,20160925,1
1745,20160424,1
1745,20160409,1
1745,20160327,1
1745,20160702,1
1745,20160903,1
1745,20161112,1
1745,20160618,1
1745,20161126,1
1746,20160323,1
1746,20160603,1
1746,20160911,1
1746,20151217,1
1746,20160404,1
1746,20160208,1
1746,20151218,1
1746,20160915,1
1746,20151228,1
1746,20160917,1
1746,20160409,1
1746,20161014,1
1746,20160605,1
1746,20161008,1
1746,20160918,1
1746,20160318,1
1746,20161011,1
1746,20161005,1
1746,20160626,1
1746,20160415,1
1746,20160324,1
1746,20160921,1
1746,20160410,1
1746,20160329,1
1746,20160112,1
1746,20151227,1
1746,20161210,1
1746,20161129,1
1746,20160628,1
1746,20160106,1
1746,20160511,1
1746,20160512,1
1746,20161209,1
1746,20160103,1
1746,20160327,1
1746,20161002,1
1746,20160617,1
1746,20160506,1
1746,20161121,1
1746,20161127,1
1746,20160301,1
1746,20160223,1
1746,20160105,1
1746,20160929,1
1746,20161122,1
1746,20160919,1
1746,20161205,1
1746,20160505,1
1746,20151215,1
1746,20160217,1
1746,20161015,1
1746,20160622,1
1746,20160531,1
1746,20160310,1
1746,20160315,1
1746,20161206,1
1746,20160913,1
1746,20160702,1
1746,20161115,1
1746,20161030,1
1746,20160525,1
1746,20160420,1
1746,20160419,1
1746,20161112,1
1746,20160224,1
1746,20160526,1
1746,20160520,1
1746,20160125,1
1746,20160425,1
1746,20160910,1
1746,20161024,1
1746,20160202,1
1746,20160205,1
1746,20160126,1
1746,20161117,1
1746,20161110,1
1746,20161027,1
1746,20160705,1
1746,20161021,1
1746,20160215,1
1746,20160610,1
1746,20160426,1
1746,20161105,1
1746,20160128,1
1746,20160519,1
1746,20151221,1
1746,20160209,1
1746,20160612,1
1746,20160122,1
1746,20160212,1
1746,20151222,1
1746,20160119,1
1746,20161103,1
1746,20160615,1
1746,20161018,1
1746,20160601,1
1746,20160916,1
1746,20160406,1
1746,20160317,1
1746,20160322,1
1746,20160922,1
1746,20151216,1
1746,20160121,1
1746,20160405,1
1746,20160914,1
1746,20160411,1
1746,20160328,1
1746,20151226,1
1746,20160115,1
1746,20160108,1
1746,20151231,1
1746,20161009,1
1746,20160606,1
1746,20160624,1
1746,20160102,1
1746,20160515,1
1746,20160326,1
1746,20161003,1
1746,20160331,1
1746,20160627,1
1746,20161006,1
1746,20151225,1
1746,20160412,1
1746,20160305,1
1746,20160104,1
1746,20160509,1
1746,20160101,1
1746,20161128,1
1746,20160629,1
1746,20160926,1
1746,20160510,1
1746,20160504,1
1746,20151214,1
1746,20160903,1
1746,20160303,1
1746,20160623,1
1746,20160218,1
1746,20160618,1
1746,20161126,1
1746,20160314,1
1746,20161207,1
1746,20161116,1
1746,20160901,1
1746,20160927,1
1746,20151213,1
1746,20160708,1
1746,20161026,1
1746,20160620,1
1746,20160503,1
1746,20160904,1
1746,20160529,1
1746,20160829,1
1746,20160416,1
1746,20160225,1
1746,20161101,1
1746,20160530,1
1746,20161119,1
1746,20160309,1
1746,20161028,1
1746,20160206,1
1746,20160422,1
1746,20160704,1
1746,20161109,1
1746,20161114,1
1746,20160830,1
1746,20161031,1
1746,20160701,1
1746,20160524,1
1746,20160421,1
1746,20160427,1
1746,20161012,1
1746,20161104,1
1746,20160518,1
1746,20160907,1
1746,20160523,1
1746,20161025,1
1746,20160707,1
1746,20160203,1
1746,20160213,1
1746,20160608,1
1746,20160118,1
1746,20161102,1
1746,20160930,1
1746,20161019,1
1746,20161107,1
1746,20160611,1
1746,20161022,1
1746,20160517,1
1746,20160428,1
1746,20160402,1
1746,20160321,1
1746,20160120,1
1746,20151219,1
1746,20151220,1
1746,20160909,1
1746,20160401,1
1746,20160613,1
1746,20161016,1
1746,20160210,1
1746,20151230,1
1746,20160111,1
1746,20160319,1
1746,20160607,1
1746,20161010,1
1746,20161013,1
1746,20160602,1
1746,20160407,1
1746,20160316,1
1746,20160330,1
1746,20161007,1
1746,20151224,1
1746,20160113,1
1746,20160413,1
1746,20160925,1
1746,20151229,1
1746,20160408,1
1746,20160604,1
1746,20160114,1
1746,20160920,1
1746,20160924,1
1746,20160513,1
1746,20161208,1
1746,20161001,1
1746,20160630,1
1746,20160625,1
1746,20161004,1
1746,20160514,1
1746,20160414,1
1746,20160923,1
1746,20160325,1
1746,20160307,1
1746,20160619,1
1746,20160222,1
1746,20161125,1
1746,20161130,1
1746,20160304,1
1746,20160905,1
1746,20160508,1
1746,20160107,1
1746,20161203,1
1746,20160908,1
1746,20161120,1
1746,20160621,1
1746,20160216,1
1746,20160502,1
1746,20160616,1
1746,20160507,1
1746,20160302,1
1746,20161201,1
1746,20160219,1
1746,20160229,1
1746,20161118,1
1746,20160308,1
1746,20161123,1
1746,20161124,1
1746,20160501,1
1746,20161204,1
1746,20160831,1
1746,20160418,1
1746,20161113,1
1746,20160928,1
1746,20160527,1
1746,20160528,1
1746,20160417,1
1746,20161202,1
1746,20160311,1
1746,20160226,1
1746,20160204,1
1746,20160522,1
1746,20160127,1
1746,20160706,1
1746,20161111,1
1746,20161020,1
1746,20161029,1
1746,20160703,1
1746,20160207,1
1746,20160423,1
1746,20161108,1
1746,20161106,1
1746,20161023,1
1746,20160516,1
1746,20160129,1
1746,20160429,1
1746,20160521,1
1746,20160424,1
1746,20160201,1
1746,20160906,1
1746,20160116,1
1746,20151223,1
1746,20161017,1
1746,20160211,1
1746,20160614,1
1746,20160609,1
1746,20160912,1
1746,20160214,1
1746,20160430,1
1746,20160902,1
1747,20160625,1
1747,20160626,1
1747,20160403,1
1747,20160402,1
1747,20160619,1
1747,20160618,1
1747,20160423,1
1748,20160625,1
1748,20160626,1
1748,20160403,1
1748,20160424,1
1748,20160402,1
1748,20160619,1
1748,20160618,1
1748,20160423,1
1749,20160411,1
1749,20160415,1
1749,20160422,1
1749,20160404,1
1749,20160410,1
1749,20160407,1
1749,20160414,1
1749,20160409,1
1749,20160408,1
1750,20160409,1
1750,20160416,1
1750,20160415,1
1750,20160417,1
1751,20160411,1
1751,20160418,1
1752,20160520,1
1752,20160513,1
1752,20160425,1
1752,20160514,1
1752,20160603,1
1752,20160529,1
1752,20160610,1
1752,20160605,1
1752,20160530,1
1752,20160508,1
1752,20160519,1
1752,20160502,1
1752,20160507,1
1752,20160421,1
1752,20160512,1
1752,20160523,1
1752,20160418,1
1752,20160506,1
1752,20160527,1
1752,20160528,1
1752,20160611,1
1752,20160428,1
1752,20160522,1
1752,20160515,1
1752,20160505,1
1752,20160606,1
1752,20160516,1
1752,20160509,1
1752,20160429,1
1752,20160521,1
1752,20160602,1
1752,20160604,1
1752,20160609,1
1752,20160430,1
1752,20160526,1
1753,20160601,1
1753,20160531,1
1753,20160607,1
1753,20160608,1
1753,20160511,1
1753,20160524,1
1753,20160517,1
1753,20160510,1
1753,20160503,1
1753,20160504,1
1753,20160525,1
1753,20160518,1
1753,20160420,1
1753,20160419,1
1753,20160426,1
1754,20160429,1
1754,20160428,1
1755,20160506,1
1755,20160516,1
1755,20160604,1
1755,20160527,1
1755,20160528,1
1755,20160521,1
1755,20160514,1
1755,20160507,1
1755,20160501,1
1755,20160529,1
1755,20160522,1
1755,20160515,1
1755,20160605,1
1755,20160505,1
1755,20160508,1
1755,20160430,1
1755,20160526,1
1756,20160520,1
1756,20160513,1
1756,20160603,1
1756,20160514,1
1756,20160503,1
1756,20160529,1
1756,20160605,1
1756,20160530,1
1756,20160508,1
1756,20160519,1
1756,20160502,1
1756,20160507,1
1756,20160524,1
1756,20160601,1
1756,20160518,1
1756,20160511,1
1756,20160512,1
1756,20160523,1
1756,20160501,1
1756,20160608,1
1756,20160506,1
1756,20160527,1
1756,20160528,1
1756,20160517,1
1756,20160606,1
1756,20160522,1
1756,20160515,1
1756,20160505,1
1756,20160531,1
1756,20160516,1
1756,20160509,1
1756,20160607,1
1756,20160521,1
1756,20160602,1
1756,20160510,1
1756,20160604,1
1756,20160504,1
1756,20160525,1
1756,20160430,1
1756,20160526,1
1757,20160507,1
1757,20160430,1
1758,20160520,1
1758,20160513,1
1758,20160603,1
1758,20160607,1
1758,20160514,1
1758,20160503,1
1758,20160529,1
1758,20160605,1
1758,20160530,1
1758,20160519,1
1758,20160502,1
1758,20160524,1
1758,20160601,1
1758,20160518,1
1758,20160511,1
1758,20160512,1
1758,20160523,1
1758,20160501,1
1758,20160608,1
1758,20160506,1
1758,20160527,1
1758,20160528,1
1758,20160517,1
1758,20160606,1
1758,20160522,1
1758,20160515,1
1758,20160505,1
1758,20160531,1
1758,20160516,1
1758,20160509,1
1758,20160429,1
1758,20160521,1
1758,20160602,1
1758,20160510,1
1758,20160504,1
1758,20160525,1
1758,20160604,1
1758,20160526,1
1759,20161014,1
1759,20160915,1
1759,20160917,1
1759,20161008,1
1759,20160918,1
1759,20161011,1
1759,20161005,1
1759,20160626,1
1759,20160920,1
1759,20161210,1
1759,20161129,1
1759,20160628,1
1759,20160930,1
1759,20161209,1
1759,20160927,1
1759,20161002,1
1759,20160617,1
1759,20161127,1
1759,20160929,1
1759,20161124,1
1759,20161122,1
1759,20161205,1
1759,20160622,1
1759,20161206,1
1759,20161117,1
1759,20160702,1
1759,20161115,1
1759,20161030,1
1759,20161112,1
1759,20160901,1
1759,20161024,1
1759,20160902,1
1759,20161110,1
1759,20161027,1
1759,20160705,1
1759,20161021,1
1759,20161105,1
1759,20160904,1
1759,20160612,1
1759,20160914,1
1759,20160911,1
1759,20161103,1
1759,20160615,1
1759,20161018,1
1759,20161012,1
1759,20161015,1
1759,20160913,1
1759,20160923,1
1759,20160916,1
1759,20161009,1
1759,20160624,1
1759,20160926,1
1759,20161003,1
1759,20160627,1
1759,20161006,1
1759,20160928,1
1759,20160925,1
1759,20161128,1
1759,20160629,1
1759,20161201,1
1759,20160623,1
1759,20160618,1
1759,20161126,1
1759,20161207,1
1759,20161116,1
1759,20161202,1
1759,20160708,1
1759,20161121,1
1759,20160620,1
1759,20160829,1
1759,20161119,1
1759,20161028,1
1759,20160704,1
1759,20161109,1
1759,20161114,1
1759,20160830,1
1759,20161031,1
1759,20160701,1
1759,20161104,1
1759,20160907,1
1759,20161025,1
1759,20160707,1
1759,20160910,1
1759,20161102,1
1759,20161019,1
1759,20161107,1
1759,20161022,1
1759,20160912,1
1759,20160909,1
1759,20160613,1
1759,20161016,1
1759,20160919,1
1759,20161010,1
1759,20161013,1
1759,20161007,1
1759,20160921,1
1759,20160922,1
1759,20160924,1
1759,20161208,1
1759,20161001,1
1759,20160630,1
1759,20160625,1
1759,20161004,1
1759,20160619,1
1759,20161125,1
1759,20161130,1
1759,20161203,1
1759,20161120,1
1759,20160621,1
1759,20160616,1
1759,20161118,1
1759,20161123,1
1759,20161204,1
1759,20160831,1
1759,20161113,1
1759,20160903,1
1759,20160706,1
1759,20161111,1
1759,20161026,1
1759,20161029,1
1759,20160703,1
1759,20161108,1
1759,20161106,1
1759,20161023,1
1759,20160905,1
1759,20160906,1
1759,20160908,1
1759,20161017,1
1759,20160614,1
1759,20161020,1
1759,20161101,1
1760,20161014,1
1760,20160915,1
1760,20160917,1
1760,20161008,1
1760,20160918,1
1760,20161011,1
1760,20161005,1
1760,20160626,1
1760,20160920,1
1760,20161210,1
1760,20161129,1
1760,20160628,1
1760,20160930,1
1760,20161209,1
1760,20160927,1
1760,20161002,1
1760,20160617,1
1760,20161127,1
1760,20160929,1
1760,20161124,1
1760,20161122,1
1760,20160709,1
1760,20161205,1
1760,20160622,1
1760,20160715,1
1760,20161206,1
1760,20160712,1
1760,20161117,1
1760,20160702,1
1760,20161115,1
1760,20161030,1
1760,20161112,1
1760,20160901,1
1760,20161024,1
1760,20160902,1
1760,20161110,1
1760,20161027,1
1760,20160705,1
1760,20161021,1
1760,20161105,1
1760,20160904,1
1760,20160612,1
1760,20160914,1
1760,20160911,1
1760,20161103,1
1760,20160615,1
1760,20161018,1
1760,20161012,1
1760,20161015,1
1760,20160913,1
1760,20160923,1
1760,20160916,1
1760,20161009,1
1760,20160624,1
1760,20160926,1
1760,20161003,1
1760,20160627,1
1760,20161006,1
1760,20160928,1
1760,20160925,1
1760,20161128,1
1760,20160629,1
1760,20161201,1
1760,20160623,1
1760,20160618,1
1760,20161126,1
1760,20160711,1
1760,20161207,1
1760,20161116,1
1760,20161202,1
1760,20160708,1
1760,20161121,1
1760,20160620,1
1760,20160829,1
1760,20160714,1
1760,20161119,1
1760,20161028,1
1760,20160704,1
1760,20161109,1
1760,20161114,1
1760,20160830,1
1760,20161031,1
1760,20160701,1
1760,20161104,1
1760,20160907,1
1760,20161025,1
1760,20160707,1
1760,20160910,1
1760,20161102,1
1760,20161019,1
1760,20161107,1
1760,20161022,1
1760,20160912,1
1760,20160909,1
1760,20160613,1
1760,20161016,1
1760,20160919,1
1760,20161010,1
1760,20161013,1
1760,20161007,1
1760,20160921,1
1760,20160922,1
1760,20160924,1
1760,20161208,1
1760,20161001,1
1760,20160630,1
1760,20160625,1
1760,20161004,1
1760,20160619,1
1760,20161125,1
1760,20161130,1
1760,20161203,1
1760,20161120,1
1760,20160621,1
1760,20160616,1
1760,20161118,1
1760,20160713,1
1760,20160710,1
1760,20161123,1
1760,20161204,1
1760,20160831,1
1760,20161113,1
1760,20160903,1
1760,20160706,1
1760,20161111,1
1760,20161026,1
1760,20161029,1
1760,20160703,1
1760,20161108,1
1760,20161106,1
1760,20161023,1
1760,20160905,1
1760,20160906,1
1760,20160908,1
1760,20161017,1
1760,20160614,1
1760,20161020,1
1760,20161101,1
1761,20161014,1
1761,20160915,1
1761,20160917,1
1761,20161008,1
1761,20160918,1
1761,20161011,1
1761,20161005,1
1761,20160626,1
1761,20160920,1
1761,20161210,1
1761,20161129,1
1761,20160628,1
1761,20160930,1
1761,20161209,1
1761,20160927,1
1761,20161002,1
1761,20160617,1
1761,20161127,1
1761,20160929,1
1761,20161124,1
1761,20161122,1
1761,20161205,1
1761,20160622,1
1761,20161206,1
1761,20161117,1
1761,20160702,1
1761,20161115,1
1761,20161030,1
1761,20161112,1
1761,20160828,1
1761,20160901,1
1761,20161024,1
1761,20160902,1
1761,20161110,1
1761,20161027,1
1761,20160705,1
1761,20161021,1
1761,20161105,1
1761,20160904,1
1761,20160612,1
1761,20160914,1
1761,20160911,1
1761,20161103,1
1761,20161018,1
1761,20161012,1
1761,20161015,1
1761,20160913,1
1761,20160923,1
1761,20160916,1
1761,20161009,1
1761,20160624,1
1761,20160926,1
1761,20161003,1
1761,20160627,1
1761,20161006,1
1761,20160928,1
1761,20160925,1
1761,20161128,1
1761,20160629,1
1761,20161201,1
1761,20160623,1
1761,20160618,1
1761,20161126,1
1761,20161207,1
1761,20161116,1
1761,20161202,1
1761,20160708,1
1761,20161121,1
1761,20160620,1
1761,20160829,1
1761,20161119,1
1761,20161028,1
1761,20160704,1
1761,20161109,1
1761,20161114,1
1761,20160830,1
1761,20161031,1
1761,20160701,1
1761,20161104,1
1761,20160907,1
1761,20161025,1
1761,20160707,1
1761,20160910,1
1761,20161102,1
1761,20161019,1
1761,20161107,1
1761,20161022,1
1761,20160912,1
1761,20160909,1
1761,20160613,1
1761,20161016,1
1761,20160919,1
1761,20161010,1
1761,20161013,1
1761,20161007,1
1761,20160921,1
1761,20160922,1
1761,20160924,1
1761,20161208,1
1761,20161001,1
1761,20160630,1
1761,20160625,1
1761,20161004,1
1761,20160619,1
1761,20161125,1
1761,20161130,1
1761,20161203,1
1761,20161120,1
1761,20160621,1
1761,20160616,1
1761,20161118,1
1761,20161123,1
1761,20161204,1
1761,20160831,1
1761,20161113,1
1761,20160903,1
1761,20160706,1
1761,20161111,1
1761,20161026,1
1761,20161029,1
1761,20160703,1
1761,20161108,1
1761,20161106,1
1761,20161023,1
1761,20160905,1
1761,20160906,1
1761,20160908,1
1761,20161017,1
1761,20161020,1
1761,20161101,1
1762,20160615,1
1762,20160614,1
1763,20160711,1
1763,20160712,1
1763,20160709,1
1763,20160713,1
1763,20160710,1
1763,20160714,1
1764,20160718,1
1764,20160722,1
1764,20160715,1
1764,20160719,1
1764,20160723,1
1764,20160716,1
1764,20160720,1
1764,20160724,1
1764,20160717,1
1764,20160721,1
1765,20160718,1
1765,20160813,1
1765,20160816,1
1765,20160826,1
1765,20160727,1
1765,20160804,1
1765,20160811,1
1765,20160721,1
1765,20160820,1
1765,20160827,1
1765,20160802,1
1765,20160730,1
1765,20160801,1
1765,20160815,1
1765,20160818,1
1765,20160720,1
1765,20160817,1
1765,20160806,1
1765,20160729,1
1765,20160726,1
1765,20160805,1
1765,20160723,1
1765,20160808,1
1765,20160716,1
1765,20160803,1
1765,20160725,1
1765,20160722,1
1765,20160809,1
1765,20160719,1
1765,20160812,1
1765,20160819,1
1765,20160810,1
1765,20160728,1
1766,20160813,1
1766,20160816,1
1766,20160823,1
1766,20160826,1
1766,20160727,1
1766,20160804,1
1766,20160811,1
1766,20160721,1
1766,20160820,1
1766,20160827,1
1766,20160802,1
1766,20160730,1
1766,20160818,1
1766,20160720,1
1766,20160817,1
1766,20160806,1
1766,20160729,1
1766,20160726,1
1766,20160805,1
1766,20160723,1
1766,20160716,1
1766,20160803,1
1766,20160824,1
1766,20160722,1
1766,20160809,1
1766,20160719,1
1766,20160812,1
1766,20160819,1
1766,20160825,1
1766,20160810,1
1766,20160728,1
1767,20160718,1
1767,20160813,1
1767,20160816,1
1767,20160823,1
1767,20160826,1
1767,20160727,1
1767,20160804,1
1767,20160811,1
1767,20160814,1
1767,20160724,1
1767,20160721,1
1767,20160820,1
1767,20160802,1
1767,20160730,1
1767,20160801,1
1767,20160815,1
1767,20160818,1
1767,20160720,1
1767,20160717,1
1767,20160817,1
1767,20160806,1
1767,20160729,1
1767,20160726,1
1767,20160805,1
1767,20160723,1
1767,20160808,1
1767,20160822,1
1767,20160716,1
1767,20160821,1
1767,20160803,1
1767,20160824,1
1767,20160725,1
1767,20160722,1
1767,20160809,1
1767,20160719,1
1767,20160812,1
1767,20160819,1
1767,20160731,1
1767,20160825,1
1767,20160807,1
1767,20160828,1
1767,20160810,1
1767,20160728,1
1768,20160806,1
1768,20160813,1
1768,20160820,1
1768,20160722,1
1768,20160729,1
1768,20160819,1
1768,20160805,1
1768,20160812,1
1768,20160730,1
1768,20160723,1
1768,20160826,1
1768,20160827,1
1769,20160813,1
1769,20160816,1
1769,20160823,1
1769,20160826,1
1769,20160727,1
1769,20160804,1
1769,20160811,1
1769,20160814,1
1769,20160820,1
1769,20160827,1
1769,20160802,1
1769,20160730,1
1769,20160801,1
1769,20160815,1
1769,20160818,1
1769,20160817,1
1769,20160806,1
1769,20160729,1
1769,20160726,1
1769,20160805,1
1769,20160808,1
1769,20160822,1
1769,20160821,1
1769,20160803,1
1769,20160824,1
1769,20160725,1
1769,20160809,1
1769,20160812,1
1769,20160819,1
1769,20160731,1
1769,20160825,1
1769,20160807,1
1769,20160810,1
1769,20160728,1
1770,20160820,1
1771,20160823,1
1771,20160822,1
1771,20160825,1
1771,20160824,1
1772,20160827,1
1773,20160829,1
1774,20160403,1
1774,20160320,1
1774,20160123,1
1774,20160109,1
1774,20160409,1
1774,20160605,1
1774,20161008,1
1774,20160110,1
1774,20160626,1
1774,20160410,1
1774,20151227,1
1774,20161210,1
1774,20160103,1
1774,20160327,1
1774,20161002,1
1774,20160506,1
1774,20161127,1
1774,20160306,1
1774,20160312,1
1774,20160709,1
1774,20160505,1
1774,20160821,1
1774,20160917,1
1774,20160702,1
1774,20161030,1
1774,20161112,1
1774,20160828,1
1774,20160526,1
1774,20160724,1
1774,20161105,1
1774,20160904,1
1774,20160918,1
1774,20160612,1
1774,20160911,1
1774,20160730,1
1774,20161015,1
1774,20160717,1
1774,20160806,1
1774,20160328,1
1774,20151226,1
1774,20151231,1
1774,20161009,1
1774,20160723,1
1774,20160102,1
1774,20160515,1
1774,20160326,1
1774,20161003,1
1774,20151225,1
